Vote Republican,Vote Democrat
0.7163705039059147,0.2668898617907116
0.8286840509399637,0.1604002425712553
0.8464229490991779,0.1457057897498688
0.578284545778026,0.4032574082164879
0.7905106554081223,0.1986328910333735
0.6990721214677351,0.2860607338675664
0.7325095532302418,0.2515624441984215
0.3718789962083788,0.6117130149166925
0.6776972371047378,0.3050740624015127
0.8017973040439341,0.1862206689965052
0.7862903225806451,0.1955645161290322
0.7770754557254924,0.2118065353575258
0.8102918586789555,0.180747567844342
0.8059701492537313,0.1767164179104477
0.8553552807984508,0.1354833904364665
0.8007358112860467,0.1896878212411405
0.7988668555240793,0.1934439498178874
0.7801278149726111,0.203096469872185
0.8376491383119753,0.1516570923552806
0.778987479586282,0.2071856287425149
0.7195646258503401,0.2595374149659863
0.806635926222935,0.1808340016038492
0.8484178291936033,0.1437563797209935
0.7923744608339102,0.1902657223494328
0.7922312556458898,0.1942186088527552
0.8528435747797231,0.1336537361254148
0.1604129471789163,0.8223759402989534
0.6929871047518106,0.2840487546369899
0.4613294314381271,0.5206939799331104
0.4712864934231633,0.5097850497273019
0.7744691237490847,0.2038076641444959
0.6335791264889393,0.3433068633011911
0.8969907407407407,0.0856481481481481
0.5845555973423593,0.387514103046258
0.6377740303541315,0.3342327150084317
0.7175767918088737,0.2583617747440273
0.7879684418145957,0.1923076923076923
0.778860103626943,0.1993782383419689
0.446943365364956,0.5238192598650583
0.873015873015873,0.1092063492063492
0.7482710926694329,0.2299062548025203
0.639365323011212,0.3382608115323011
0.4465546147452063,0.5219008439115794
0.939729397293973,0.050430504305043
0.3354103614028841,0.6426918283781378
0.8230616302186878,0.1550695825049702
0.6750713606089439,0.3035204567078972
0.5509607351712615,0.4150654413812308
0.6557477610109189,0.3220463746779536
0.7738095238095238,0.2046130952380952
0.5606880789125466,0.4159749789486346
0.5065420560747663,0.4671240979533893
0.7580794090489381,0.2299168975069252
0.7382310377117562,0.2413382140120882
0.8475177304964538,0.1374113475177305
0.6885165105963529,0.2909479218005585
0.7504504504504504,0.2324324324324324
0.7132266874756145,0.2676550916894264
0.3685152807888663,0.6064340163647808
0.8410274210343631,0.1433530024297119
0.520923396161162,0.4565104616980805
0.8563218390804598,0.1120689655172413
0.8127623845507976,0.1746431570109152
0.6781302170283806,0.3015025041736227
0.8538732394366197,0.1355633802816901
0.7407989933941491,0.2365523749606794
0.8104838709677419,0.1693548387096774
0.6705019819693409,0.307398182902445
0.8278716798896171,0.1509141083132114
0.4968882250435648,0.475479213343291
0.6588921282798834,0.3177842565597668
0.7425872474416164,0.2387824717921805
0.6911330049261084,0.2827586206896552
0.4151034408832672,0.5569728802658377
0.7795248078266946,0.2019566736547868
0.7522485690923958,0.2244480784955028
0.7088882848600163,0.2737156836096765
0.7531854648419065,0.2203869749882019
0.8108695652173913,0.1695652173913043
0.7357427833841821,0.2417272940624266
0.7705992509363296,0.2106741573033707
0.862876254180602,0.12876254180602
0.6057193304780425,0.3660061321148638
0.6906588138611149,0.2885221202574989
0.8632430923806865,0.1261512698855707
0.9154929577464788,0.0739436619718309
0.8829268292682927,0.1048780487804878
0.8832807570977917,0.1104100946372239
0.8246813801678583,0.1551134597451041
0.7724377533294731,0.2028565913916232
0.8759757155247181,0.1170858629661752
0.8755211435378202,0.1137581893984514
0.7054135402094196,0.2691932680486668
0.6915036183328866,0.28491021173948
0.7874610938194754,0.194086260560249
0.6621957602721801,0.3099319549856059
0.8354683746997598,0.1451160928742994
0.8730556949322629,0.1133968891118916
0.8710566615620214,0.1142419601837672
0.8002098635886674,0.1794333683105981
0.8004496908375491,0.177627880831928
0.7091740651062685,0.2757600215227334
0.7879128285778477,0.195461694001348
0.8493242115801769,0.131153011847155
0.5778628201354136,0.4038857815719753
0.711235137102645,0.2625576316428051
0.7108302462410111,0.2720636304205709
0.8439922480620154,0.1366279069767441
0.7573791761271489,0.2111579630230295
0.6508651339179901,0.328513865844987
0.4333826754585362,0.5468247069477834
0.8838838838838838,0.1051051051051051
0.7527121888959796,0.2211231652839821
0.8335266821345708,0.1600928074245939
0.8534722222222222,0.13125
0.831603229527105,0.1534025374855824
0.672659920491507,0.3058366461872063
0.8502092050209205,0.1347280334728033
0.867906976744186,0.1237209302325581
0.7987477638640429,0.1923076923076923
0.9328358208955224,0.0497512437810945
0.8076311605723371,0.1820349761526232
0.664191351440059,0.3151308771641913
0.778781854328574,0.2020603650822338
0.8376556016597511,0.1462655601659751
0.9250936329588016,0.0636704119850187
0.8604492852280463,0.1191286589516678
0.8612967310818133,0.1238938053097345
0.8506787330316742,0.1334841628959276
0.7957726363896029,0.1850899742930591
0.7039827771797632,0.2734122712594187
0.6810228802153432,0.2902646926873037
0.7830188679245284,0.1945061043285238
0.8120989917506874,0.174839596700275
0.8998109640831758,0.0926275992438563
0.8340448239060833,0.1430096051227321
0.7922077922077922,0.1926761762827336
0.4490457489541357,0.5272116906163712
0.7640731864149178,0.2158180861635587
0.9044444444444444,0.0844444444444444
0.8149779735682819,0.1651982378854625
0.9105960264900662,0.0562913907284768
0.7573739295908658,0.220615287028227
0.8031477566361287,0.1745360582569884
0.8263590144700821,0.1509581540868205
0.7861050328227571,0.1963894967177243
0.7093193105463044,0.2690622261174408
0.8063395570994355,0.177594442032132
0.679374624173181,0.2994588093806374
0.7494751574527642,0.225332400279916
0.8555699481865285,0.1288860103626943
0.8299061688959872,0.1501297664204432
0.8642036944583126,0.1198202695956065
0.7775154724685766,0.2080010208639061
0.7957624175060785,0.1840916985064258
0.8299706529713866,0.1487527512839325
0.7447891420261755,0.2413960252060106
0.8846611177170036,0.0998810939357907
0.6292894280762565,0.3441941074523397
0.5432985272751978,0.4306962256854076
0.7151943462897526,0.2615626226933647
0.7079966384381666,0.2712521817829206
0.7099103040910085,0.2666812513673157
0.8577844311377245,0.1272455089820359
0.7785630153121319,0.202002355712603
0.8806584362139918,0.0987654320987654
0.8101866497943688,0.1683011705156596
0.774496644295302,0.2093959731543624
0.882903981264637,0.1053864168618267
0.5075268817204301,0.4825806451612903
0.8123931623931624,0.176068376068376
0.6914525094658825,0.2863127366470636
0.7273809523809524,0.2433333333333333
0.8054371002132196,0.1785714285714285
0.8725099601593626,0.1175298804780876
0.747165056698866,0.2281954360912781
0.7271950935486375,0.2366275910255414
0.4430787363674885,0.5366375675197571
0.6337896063546032,0.3391271213764399
0.7621259734936466,0.2074509268114951
0.8229166666666666,0.15
0.8799603174603174,0.1031746031746031
0.7562733238965385,0.2173465448462231
0.7949367088607595,0.179385171790235
0.8450531479967294,0.1349141455437449
0.691587548380694,0.2802606768335042
0.6102277610657499,0.3541039965620971
0.6906919924337958,0.2871610970996217
0.7461206896551724,0.2357758620689655
0.6628312412831241,0.3138075313807531
0.4629895696073918,0.5082315959929512
0.7792803117121246,0.1961952784781113
0.5418137798849995,0.4282255623928175
0.5443723789429814,0.4400510536323617
0.4861382860239005,0.501158905511574
0.4047489823609226,0.5771596562641339
0.521768089615501,0.4626097487132909
0.368843345810325,0.6148315606122373
0.4530377888724826,0.5297630130639427
0.4421914147319191,0.5404264795946774
0.4821879495769575,0.5033451040754937
0.4142752323495842,0.5668922224033915
0.4720262510254306,0.5082034454470877
0.4601695338889246,0.5270832887003593
0.4122565539105655,0.5767219455923074
0.3952052987223562,0.5911922507715194
0.3257815098104423,0.6615813102760226
0.5745226461517137,0.4148213605017846
0.4639148827073452,0.5246442763748237
0.2185710851956642,0.7726947592170537
0.4826995030523475,0.5021719740058151
0.2629497698619171,0.7262437462477487
0.5122504214049999,0.4683768191638375
0.2924112704129011,0.6938234694570904
0.3832306697795182,0.6043615537901817
0.5072259494223207,0.4794143080409677
0.4715122844294773,0.5140985293429818
0.6375689572377282,0.3497815622108481
0.4112924494986746,0.5770807350686389
0.555008549024232,0.4268321443311125
0.3873689194496904,0.5981577432354634
0.5877444292860391,0.3920077307867212
0.3162246878347451,0.672929076528414
0.5719808511688355,0.4096435093029759
0.3656758714065304,0.6100853301426368
0.7300085984522786,0.2558039552880481
0.6975894488259146,0.2843202780376955
0.4464787150398742,0.5329664158148939
0.543716755319149,0.4340093085106383
0.691609827163764,0.2852128998079597
0.7280799112097669,0.2563817980022198
0.3969216248593313,0.5803051753972
0.7516148479889759,0.2335716131254844
0.4539660547280914,0.5258053342570143
0.4189127455459114,0.5637277295568753
0.6316831683168317,0.3544554455445544
0.5673758865248227,0.4169199594731509
0.7902763170475189,0.1941390190266756
0.6735882010479333,0.3099165534640015
0.348002928495892,0.6144960546652567
0.543996050845366,0.4397136862890287
0.2945329608094842,0.6806992373329306
0.3361876396128071,0.6496649292628444
0.6160536252174282,0.3599762419922786
0.6800929512006196,0.3020914020139427
0.3252345441424104,0.6609333654077459
0.701271186440678,0.2726997578692494
0.4463572007000862,0.5301324416812518
0.6286380846751062,0.3457949286725054
0.2966785187754748,0.6840690313069118
0.2229073175477641,0.7604558113515025
0.5957947855340623,0.3809924306139613
0.454608938547486,0.5198324022346369
0.216227227751586,0.7636924509632734
0.6554044774069496,0.3219338003021563
0.7758524315259921,0.2140860816098378
0.537968212659169,0.4418936084518388
0.3301363045880809,0.6429000756170545
0.67647762622637,0.2894472361809045
0.1566608618428812,0.8218659155085928
0.4684792607012215,0.5028130147389137
0.6326746244788395,0.3392255411502656
0.5307943416757345,0.4393090315560392
0.5831186213819642,0.386264012046177
0.5520384780035759,0.4189267457379567
0.6014185662666726,0.3698086273810055
0.4633947863175913,0.5153071246176727
0.4042368854978899,0.569743718733406
0.4928284304768865,0.4736433400328887
0.5801768223975037,0.3962468579353385
0.4402688805640961,0.5362007781998697
0.4142877217709375,0.5603634327278219
0.4610169491525424,0.5108885464817668
0.49783728115345,0.4764675592173018
0.6388334995014955,0.3294699235626454
0.6413645475858788,0.3270361183785804
0.5636255924170616,0.4086097946287519
0.6377185439954142,0.3376325594726282
0.6383626522327469,0.3361637347767253
0.5807745473498153,0.3921910761630673
0.2203133488341772,0.764151763402073
0.6822644983123658,0.2933415158023933
0.5743618903209502,0.3941432903714935
0.5372088951146909,0.4321193019319442
0.3798210686338165,0.5886482102952029
0.5998776240233455,0.3754589099124541
0.4424833653633888,0.5369997927865335
0.1214490914664138,0.8597600530364055
0.5346632845726927,0.4389315888848626
0.5622640025173065,0.4087378067967275
0.3844903812699948,0.5893179908861791
0.4832986602313389,0.4830656569859365
0.4904417068174605,0.488641412538588
0.6621164136726002,0.3050671617341924
0.585903886822723,0.3854554072777656
0.5095843815327924,0.4597314247245154
0.5293575328102968,0.4510828301818576
0.2676721653169674,0.7162233259240426
0.4564668217403266,0.512355869037793
0.5659502797167495,0.4176109114773358
0.4834556516339567,0.5007365521432676
0.5436189718779685,0.4277067179181302
0.4590209350384857,0.5126763305280182
0.4078083336649818,0.5633382417320014
0.6263757115749525,0.3380771663504111
0.573629962241045,0.3983059495866925
0.5299020231581626,0.4398778470543326
0.6336314386447673,0.3394530914094075
0.495886535677953,0.4855669191702611
0.5312820220881248,0.4408801093020608
0.5876440206595153,0.3827572506952721
0.2409659485753995,0.7300859972202919
0.3829462102689486,0.5905664221678891
0.48631642578447,0.4847502335549816
0.5641633635334088,0.4092936013590034
0.5819102396127113,0.3876440674202216
0.3130520372513601,0.6757401057834792
0.7133398347277113,0.2603808448390904
0.5754542083796811,0.3910826844642195
0.133742203017737,0.1127440731319185
0.1962838505633524,0.0512082427357185
0.1862656352863726,0.0611421988150098
0.1188359835626228,0.1292880114346971
0.1810263058049829,0.0658277475654483
0.1895749629942905,0.0579139352928737
0.1561561846855405,0.0915162454873646
0.0972236372898624,0.1512735608762098
0.1412554744525547,0.106948905109489
0.1548378153590241,0.0923482118103687
0.0965717433418539,0.1493402199679394
0.1738655217254831,0.0735280929106318
0.1348601431410852,0.1112414375527822
0.1874839477923836,0.0598017698288542
0.1810851671426171,0.0645472870821434
0.1758285513526174,0.0708103993441855
0.1470624844411252,0.1008215085884988
0.1695774647887324,0.0769823194486065
0.1089837239449371,0.1377960451861149
0.1922304085733422,0.0545424100347074
0.1435958376156217,0.1042844295991778
0.1854054838241694,0.061620484549543
0.1646819209480003,0.0826138224058626
0.1591166906148377,0.0892951675111548
0.1461980589842645,0.0996325261471779
0.101991165477404,0.1435083248386
0.1804824425589893,0.0649501455378708
0.1437974579068999,0.1025090789039286
0.1826208283435388,0.0639333890683959
0.1800402986843665,0.0663051637627908
0.1518049746863306,0.0964891041162227
0.0451034938915259,0.2010516135486954
0.0903363818345959,0.1578776936059975
0.1056590649376459,0.1403997118298802
0.1398958528553452,0.1062822949854087
0.1580828239450033,0.0886573793485601
0.1409730363423212,0.106598559705242
0.1988210075026795,0.0484994640943194
0.13170928539781,0.1152367238432812
0.139209413915229,0.1094481891922769
0.0942875923595537,0.1521041457224608
0.097829884700493,0.1508695989751155
0.1508628823357864,0.0947497984320587
0.1562175031470636,0.0899239231569153
0.1463778502581503,0.0994975940091559
0.081789542975362,0.1668469061500846
0.1092125329266602,0.1363741392855492
0.1422552166934189,0.1049357945425361
0.1636449775815416,0.0827578122710533
0.1324901997386597,0.1118979839462385
0.1534546548488195,0.0926232746931041
0.1484162895927601,0.0994117647058823
0.1419349834528405,0.104652164920022
0.1283924108557147,0.1197243831180259
0.1809198080331362,0.0660831989167015
0.1834869364865452,0.0633830369951745
0.1712746468688232,0.0750855710360121
0.1525504741511165,0.0937022025084123
0.1302232854864433,0.1178429027113237
0.0790098103704591,0.1666982627726156
0.1960513217564428,0.0516259263355823
0.163650867771811,0.084189431084131
0.157544695658136,0.0890442071341641
0.1235245164622831,0.1240984484704712
0.1200997496776151,0.1254228931199271
0.0986399604352126,0.1500741839762611
0.1594725548556793,0.0839828338063265
0.0593432709389743,0.1870477781568761
0.1588586030664395,0.0888808806185296
0.1227571995778258,0.1235362114891692
0.1606426878164418,0.0857721911674324
0.163782736504543,0.0832442544094067
0.1505435279071892,0.0966589019822782
0.1112842999554657,0.1348931748369931
0.1555470140799482,0.0913982845120569
0.1940026733591576,0.0532557695455289
0.1424408804122718,0.1054038433752348
0.1473149953377977,0.1007671441892006
0.1636773410864063,0.0836244221799242
0.1678870150392327,0.0787175784655623
0.1807415260390949,0.066332161840309
0.1520983297225522,0.0957963519463275
0.1264467005076142,0.1215905245346869
0.1875276230884822,0.0598794896726479
0.1959262285514182,0.0514182327535893
0.1879059992357661,0.059507887985152
0.1471774193548387,0.0983305036785512
0.1425700842971966,0.1034601058615957
0.143643368189323,0.1042927903137039
0.1533878834601674,0.0929788338383799
0.0998976141721034,0.1479951426258393
0.0895007359574569,0.1556336356298371
0.0911298941027883,0.1554454483629651
0.1120467365028203,0.1368251410153102
0.1121275605214152,0.1328522656734947
0.1382366710481301,0.1090039073050398
0.194496137145435,0.0529450741555292
0.1201730698416595,0.1273720387872836
0.1999322391206143,0.0472192942829895
0.1655214940098661,0.0812191684284707
0.7730496453900709,0.2033096926713948
0.6411500449236298,0.3270440251572327
0.5578786333503315,0.4191738908720041
0.8519685039370078,0.1133858267716535
0.7418611351195621,0.2365312590031691
0.8418829209414604,0.1375980687990344
0.8606060606060606,0.1186147186147186
0.6845703702244202,0.2827025003448072
0.4952645462679976,0.4684438659895645
0.7420792079207921,0.2346534653465346
0.7186468646864687,0.2508250825082508
0.7520798668885191,0.2204658901830282
0.8344739093242087,0.146278870829769
0.6772402854877082,0.3037272006344171
0.8651070184171229,0.1179691388750622
0.766029246344207,0.2097862767154105
0.8489278752436648,0.1335282651072124
0.5484985469809494,0.4158863416209234
0.8291093410572049,0.1498913830557567
0.7256,0.2464
0.8315548780487805,0.149390243902439
0.8321917808219178,0.1513698630136986
0.7413249211356467,0.2374943668319062
0.8643122676579925,0.1189591078066914
0.7872127872127872,0.1878121878121878
0.7924398625429553,0.179381443298969
0.8270898689795165,0.1502122162760657
0.7583092485549133,0.2221820809248555
0.824812834224599,0.1505882352941176
0.7366869246043685,0.2329863409350743
0.678031212484994,0.3015606242496998
0.6420934158694429,0.3297692740574001
0.8611632270168855,0.1210131332082551
0.7385169618733113,0.235965175622936
0.7448308270676691,0.2335526315789473
0.6658600148920327,0.3051005212211466
0.5778321108394459,0.3850855745721271
0.8074298711144806,0.1667930250189537
0.6492575524833589,0.3213005632360471
0.3304416403785489,0.6524710830704522
0.6115942028985507,0.3565217391304348
0.8472906403940886,0.1280788177339901
0.2175379426644182,0.6779089376053963
0.8899297423887588,0.1030444964871194
0.8046511627906977,0.1660465116279069
0.5992647058823529,0.3602941176470588
0.7022793453157947,0.2687016768751882
0.706984667802385,0.2700170357751277
0.6097678916827853,0.3609767891682785
0.6949613213464353,0.2786953794689525
0.7071443744246974,0.2581958507399278
0.7973883740522325,0.1861836562763268
0.8189619087484303,0.1513185433235663
0.8126801152737753,0.177521613832853
0.6898304378619339,0.2947339915843853
0.7349744366597235,0.2477182351827305
0.6091014111944186,0.3736833759938388
0.4168233623700065,0.5668674929966614
0.8068433099274547,0.1804321682119719
0.7120406189555126,0.2761726305609284
0.7811907470610542,0.207622298065984
0.612583473012847,0.3727863251524871
0.7560512243174782,0.2287503518153673
0.730472661726417,0.25345483677148
0.6078614589173363,0.3749454930542578
0.6749637943519189,0.3085807385952208
0.7545184391289521,0.2288205777756126
0.7165262735659848,0.2679302045728038
0.7363044387358862,0.2464304916661688
0.7462051629121145,0.2376486512617229
0.323971102977608,0.6651685393258427
0.8109383061841232,0.1743568954079752
0.6727207058459316,0.3086012073680408
0.5263425081304037,0.4579598635678591
0.5493987851741664,0.4336928226106359
0.6097274069450612,0.3747884433028051
0.7511100539169046,0.2358864573422137
0.3349900170795953,0.648840664978266
0.6908651734738691,0.2926657883179622
0.7714327125153997,0.216682368287557
0.6094678781171347,0.3784473679513039
0.5874349920467493,0.3925634285843213
0.7354360943499726,0.2510696653867252
0.4127965395691633,0.5714769718445498
0.6785999845245158,0.303242113951149
0.7510379708613271,0.2311466747188042
0.756629653821032,0.2309601567602874
0.7097670008127879,0.2751286914115416
0.7968082943687741,0.1930778613539337
0.7043547453703703,0.2806712962962963
0.8338611261296053,0.1540125125511701
0.6971680764987127,0.285362265538801
0.7644315262944437,0.223806948763012
0.6842515436724417,0.300281757688388
0.7115102872794445,0.2735524555704185
0.5614785187228467,0.4253653004773617
0.7219397731716856,0.2662566217513421
0.6317163783037895,0.35086508863178
0.7687435809654228,0.2163214652516261
0.5050909252589925,0.48061764388295
0.4075454957806433,0.5752630555818625
0.6968018131453034,0.2869806094182826
0.5035304204562648,0.4845165845703814
0.6838378028614566,0.2972535768207635
0.6104228679423577,0.3760926057169856
0.7593827047758196,0.2275591270203634
0.8186524136189555,0.1696056563275956
0.7136376181604913,0.2701821569033326
0.7642697257974258,0.2245383324006715
0.4805646077354239,0.5030222900877078
0.7362348473784139,0.2519351540820797
0.762691661700168,0.2193205829766484
0.6886692203138515,0.295835907574447
0.8095538388775028,0.1844553050606968
0.6093222810013746,0.3752238930311992
0.7484947713108694,0.2337593746699059
0.7410494752623689,0.2457571214392803
0.7284142761133316,0.2583566198578048
0.7377537866580728,0.250563970351273
0.5549522154648132,0.4303142195192586
0.7805034618735385,0.2060158650098583
0.8238542241855329,0.1603835148837909
0.6914881200500208,0.2941225510629429
0.6690290999729721,0.3170365476440734
0.6283168185143313,0.3523309170712243
0.705495054139233,0.2833338534028146
0.6619914761720264,0.3202634637737311
0.8085359094148389,0.1767756750336527
0.5850936649129183,0.399749314036834
0.4450802751066948,0.5407579339187729
0.5464698369323076,0.4407778140810487
0.6919913665795752,0.2928319890946268
0.647899536552549,0.3331140678726267
0.7784831272970264,0.2049448713665219
0.7681592039800995,0.2207296849087894
0.6464952240999265,0.3384937545922116
0.6964190940026849,0.2885642034279292
0.6771733323508281,0.3069100823462226
0.7212481904455526,0.2596107447321859
0.5289731792831043,0.452934301818128
0.7429323968393328,0.2399473222124671
0.2619114612643031,0.0650440817857812
0.291482463896257,0.0341880341880341
0.2818704768973835,0.0473186119873817
0.3011937557392103,0.0290786654423018
0.2838030531789968,0.0439523569870827
0.2679654789370247,0.058788344868837
0.257552996160908,0.0693331664162911
0.2371099164891639,0.0902728471447408
0.2343665913249381,0.0900979442471208
0.2515358420178996,0.0764926330920478
0.2111888901433894,0.1134131195664446
0.2685185185185185,0.0618427069044352
0.3067678684376976,0.0221378874130297
0.1855571696527465,0.1386648633304947
0.2761489698890649,0.0493924986793449
0.1955694011768778,0.1286052407547734
0.2743649559357179,0.0509331259720062
0.2589522546419098,0.0672524314765694
0.2545375075124297,0.0718679997814566
0.251301717955913,0.0738627506001933
0.2620469701362714,0.067111239972939
0.3001271725307333,0.0302388017521548
0.3004093255027585,0.0288307528029898
0.2521920047555357,0.0731015009659682
0.2709515961667582,0.0569187572483672
0.2674920277621459,0.0597953912529039
0.2869122491764001,0.0419287211740041
0.271160669031931,0.0554147660077715
0.2668810289389067,0.0632368703108253
0.2974669356646491,0.0304864380183815
0.2768913708283473,0.0520542481053051
0.2659391942900281,0.0630704824651705
0.2591736609496006,0.0667396504885861
0.2831586303284416,0.0445842068483577
0.2698188661491413,0.0578687367678193
0.2480143776450808,0.0780721587724892
0.2846609951018303,0.0440319670018045
0.2599941639918295,0.0679894951852932
0.2696320702910488,0.0597787714756413
0.2696623238500399,0.0584773553133032
0.2689638187354469,0.058413935160308
0.2411544760668706,0.0842835511881585
0.2702813215570821,0.0581452404317958
0.2650412421154779,0.0620711166562694
0.275718729106712,0.0540100578471556
0.2468306338732253,0.0812237552489502
0.2965099509662532,0.0307662724738005
0.2688544415127529,0.0604661389621811
0.2556036729620273,0.071795180239785
0.2608302228254722,0.065377219771519
0.2196350491075581,0.1066810201613439
0.2579316862427434,0.0677062238423113
0.2740453958855234,0.0540499506566461
0.2524351989433713,0.0739640085851081
0.1640428852548008,0.1602813779376173
0.2251566175271897,0.1014695265376464
0.2291849255039439,0.0974129256337845
0.2490237220959375,0.0782770880690097
0.2587189311327242,0.0669515669515669
0.2003058619797816,0.1226146701301038
0.2575875920553448,0.0700736442758312
0.2350957354221061,0.0895778938207136
0.2393708237242031,0.0860386730530424
0.2824787226559752,0.0469860026728564
0.2960741548527808,0.0305343511450381
0.2546106135763398,0.0717422695067298
0.2403342529287113,0.0859621766422774
0.2624247151089735,0.0657524156159279
0.2721659582655542,0.0551678298438019
0.2719917889271268,0.0539757290345951
0.2555391432791728,0.0734859675036927
0.1882095010962034,0.136239209833582
0.2468070254871998,0.0798385118946554
0.2422024594698097,0.0821241649291519
0.2851161817039983,0.0417277231177168
0.271252492296538,0.0535617183251767
0.2830657246842218,0.0430314707771355
0.7402335884011276,0.2362062021747885
0.2817856398795432,0.6785545180779939
0.42886304277803,0.5395977165387944
0.4273525721455458,0.5401923881221247
0.532261568542255,0.4293783557307346
0.5887795010114633,0.3841672285906945
0.7306447436561367,0.2460512687726566
0.5684422110552764,0.405896147403685
0.4443362026286791,0.5267099988820927
0.6728620491382927,0.2977513248069123
0.7079796264855688,0.2750424448217317
0.7713228894691035,0.2021322889469103
0.7754965409506807,0.1995090381611247
0.302139037433155,0.6695187165775401
0.5022529784138717,0.4677230369991743
0.6034584067825065,0.368756820280366
0.614840920973645,0.3572936232838248
0.6891030877307629,0.2828513859391167
0.7953243181297273,0.181526472610589
0.3614619375216532,0.6045632679873838
0.4055197552561349,0.5658074594805702
0.5986508810572687,0.3649779735682819
0.6935784479837344,0.2761775669264656
0.4772554278879263,0.4885522007563401
0.7006643220007815,0.2678780773739742
0.1790000841135403,0.7920670147673182
0.4914373278664761,0.4745604771075355
0.7624172185430463,0.2152317880794702
0.4946707721459024,0.4776172430127901
0.643804104364671,0.3240813608571947
0.6891059957173448,0.2846627408993576
0.6610992425713731,0.31559526121577
0.4978768577494692,0.4673743807501769
0.3092880378114795,0.6553948165306593
0.7367875647668394,0.2248704663212435
0.5015189314868558,0.4611781477521511
0.6636540502299257,0.3220198089847895
0.3922621305400753,0.5961446814304749
0.7558152323343414,0.2325268078086335
0.581787467329636,0.4050275174773167
0.8350257488938856,0.1583738304199608
0.5338912133891214,0.4519558236839545
0.7124144979951254,0.2773173991666011
0.7162041181736795,0.2667860340196956
0.4728695669730512,0.5166442051918816
0.6562728917523498,0.3310357001014959
0.681341570550061,0.3079037605917193
0.727608874281019,0.2604765817584223
0.6537214903803265,0.3334027178922953
0.4693585227052766,0.5168853961002929
0.4087891332964496,0.5798754856884852
0.7478582055096702,0.239983583850613
0.7407792603115012,0.2453706052458018
0.675290780141844,0.3121702127659574
0.6447659683680343,0.3378781559783131
0.6799114370059994,0.3076849823826302
0.5453017408806808,0.4395988558918041
0.4506270017914336,0.5359576027360078
0.3614540863779271,0.6294708338034526
0.7180882526913522,0.2674790015379155
0.4877993624300606,0.498136165680646
0.6634641690403772,0.329004329004329
0.7112622826908541,0.2751322751322751
0.7086268150477204,0.277558397187527
0.8554594459069825,0.1360160461326313
0.7119248401154564,0.2779444224347727
0.7485521235521235,0.2388996138996139
0.6818049419874751,0.306665372105442
0.7868909919383106,0.1983438485804416
0.8012123225110023,0.1870796313210994
0.4534615717875401,0.5371371631574386
0.5716870242899811,0.4133864308679377
0.6423517666464102,0.346774893653963
0.6521939373639256,0.3340032378719366
0.4561617211566051,0.5321119791243714
0.5669738652891646,0.4231188160786845
0.699733351334931,0.2864110439801532
0.7234665570738724,0.2618925305661153
0.6236497912137212,0.3635124409014045
0.7752767184447958,0.214073109478188
0.4619642367199895,0.5255937682663517
0.3635351470233673,0.6262993549044706
0.5980964077371814,0.3859379797359533
0.490540651215032,0.4977536240362228
0.6847196272733723,0.299813163682804
0.7420493266266429,0.2413597274054843
0.1790452091176284,0.814416956555167
0.5901886096946611,0.3999201327025865
0.7986540158870256,0.190423654015887
0.6921943826749571,0.2935710947126893
0.730564263322884,0.2565308254963427
0.7761142490688898,0.2134523838887107
0.7285118219749652,0.2561891515994436
0.699108127988231,0.286686281721221
0.7469513641755635,0.2351126927639383
0.6142679592344021,0.3716132239622172
0.6999773823884198,0.2859243063932449
0.6894430992736077,0.2937530266343826
0.6083829909350259,0.38056010398555
0.6634981665420627,0.3272099398340987
0.6361500168541796,0.352369599945285
0.6687306501547987,0.3165971193969579
0.6153075216693015,0.3694956619463163
0.3429526658455041,0.6352278726024987
0.4511724834305479,0.5275692049885599
0.3406864869550143,0.638944266273728
0.3761034521962687,0.6051777442814862
0.3920326058374967,0.5857086510649487
0.1101235958068581,0.0549746642001126
0.10093521942439,0.063146876406253
0.0387327210316355,0.1260784859448928
0.117186822487937,0.0471227526111856
0.0621464568548801,0.1031060372313072
0.0886864967864871,0.0762200045215256
0.0906185584572664,0.0739663719527776
0.0915790716524025,0.072154996904657
0.0865396212760825,0.0784987737707554
0.0710486756192399,0.0925147470722892
0.1190014509959108,0.0460559292969265
0.0915995007509889,0.0734171056250132
0.0997474747474747,0.0656124178851451
0.083278551365565,0.0821729516524233
0.0902349219519784,0.0743487355010458
0.0865389558976257,0.0782511233817647
0.0837340661018242,0.0818767015240567
0.0903944201454489,0.0729487478109336
0.1025255562236921,0.0620490078171978
0.0635162601626016,0.1013788178422324
0.0842634216917273,0.0804862295251382
0.0931193411148685,0.0719155667066652
0.096854602854874,0.066516885850232
0.1011841529713178,0.0632433502051698
0.0699623858140784,0.0953430055525703
0.1101761393982552,0.0548743398017921
0.0819554443981288,0.0831943865499513
0.1014550933222318,0.0629367510184662
0.1013074516724151,0.0632904200422448
0.1093545001311991,0.0555355112393947
0.0594630925552524,0.1053453524690625
0.1070050080239057,0.0568371516057034
0.0865367737405652,0.0786086244222105
0.0647329524845846,0.1005622052956111
0.0734463276836158,0.0915894926903139
0.102365233571288,0.0622439303669511
0.1217091242910068,0.0426789285597193
0.0550216397686364,0.1104032682117865
0.1242687009812439,0.039519109350201
0.0501430866121149,0.1139963471638926
0.1116023290920854,0.0532492272302494
0.1048961241353021,0.0593387373448589
